,hi1,bx1,hx1,by1,hy1,hi2,bx2,hx2,by2,hy2,hi3,bx3,hx3,by3,hy3,hi4,bx4,hx4,by4,hy4
176,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5
177,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.35,0.6499999999999999,0.35,0.45,0.44999999999999996,0.35,0.6499999999999999,0.35,0.45
178,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.35,0.6499999999999999,0.35,0.5,0.44999999999999996,0.35,0.6499999999999999,0.35,0.5
179,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5
180,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.5
181,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
182,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
183,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5
184,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55
185,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
186,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
187,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
188,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
189,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5
190,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55
191,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.35,0.6499999999999999,0.35,0.5,0.44999999999999996,0.35,0.6499999999999999,0.35,0.5
192,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.35,0.6499999999999999,0.35,0.55,0.44999999999999996,0.35,0.6499999999999999,0.35,0.55
193,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5
194,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.5
195,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55
196,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55
197,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
198,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
199,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
200,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
201,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55
202,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6
203,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
204,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
205,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
206,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
207,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55
208,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.35,0.6,0.35,0.6,0.44999999999999996,0.35,0.6,0.35,0.6
209,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.35,0.6499999999999999,0.35,0.55,0.44999999999999996,0.35,0.6499999999999999,0.35,0.55
210,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6
211,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55
212,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55
213,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6
214,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6
215,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
216,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
217,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
218,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
219,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.35,0.6,0.35,0.6499999999999999,0.44999999999999996,0.35,0.6,0.35,0.6499999999999999
220,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6499999999999999,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6499999999999999
221,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6
222,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6
223,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
224,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
225,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
226,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
227,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
228,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
229,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.35,0.6,0.35,0.6,0.44999999999999996,0.35,0.6,0.35,0.6
230,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.35,0.6,0.35,0.6499999999999999,0.44999999999999996,0.35,0.6,0.35,0.6499999999999999
231,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6
232,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6499999999999999,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6499999999999999
233,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6
234,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6
235,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
236,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
237,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
238,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
239,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
240,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
241,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.35,0.6,0.35,0.6499999999999999,0.39999999999999997,0.35,0.6,0.35,0.6499999999999999
242,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.35,0.6,0.35,0.6499999999999999,0.44999999999999996,0.35,0.6,0.35,0.6499999999999999
243,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.35,0.6499999999999999,0.35,0.6499999999999999,0.39999999999999997,0.35,0.6499999999999999,0.35,0.6499999999999999
244,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6499999999999999,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6499999999999999
245,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
246,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
247,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.7
248,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.7
249,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
250,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
251,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7
252,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7
253,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.35,0.6,0.35,0.6499999999999999,0.44999999999999996,0.35,0.6,0.35,0.6499999999999999
254,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6499999999999999,0.44999999999999996,0.35,0.6499999999999999,0.35,0.6499999999999999
255,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
256,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
257,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.7
258,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.7
259,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
260,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
261,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7
262,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.7
263,0.44999999999999996,0.39999999999999997,0.7,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.7,0.39999999999999997,0.5,0.44999999999999996,0.35,0.6499999999999999,0.35,0.45,0.44999999999999996,0.35,0.6499999999999999,0.35,0.45
