,he1,hi1,b1,h1,he2,hi2,b2,h2,T,Weight,Mstar,Part Factor
195,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.7,0.38689278990113957,185.50547,72.1850321749616,1.1919942628127547
196,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.7,0.38235015065089906,189.44297,73.41882172788681,1.181733954093344
197,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.4,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.4,0.4937933840564507,134.47421999999997,65.90341191055128,1.231412395256856
198,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.4,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.4,0.4907970108988729,138.78671999999997,66.13312102275975,1.2304311938806982
199,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.45,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.45,0.45560453089390685,144.47421999999997,67.12650535785272,1.2257334622424603
200,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.45,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.45,0.45237969852385657,148.78671999999995,67.44420228722419,1.2240808359936595
201,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.5,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.5,0.4261551700031892,154.47421999999995,68.22019970351388,1.2197533350038385
202,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.5,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.5,0.4228050018958556,158.78671999999995,68.64862314216207,1.2171940116713242
203,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.55,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.55,0.4032660329783188,164.47422,69.1803869228587,1.2138564707193191
204,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.55,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.55,0.3998465060033927,168.78672,69.73216961751933,1.2102124126308245
205,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6,0.385306501462558,174.47421999999995,70.01300232896213,1.2082896329922592
206,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6,0.3818376001817093,178.78671999999995,70.69347480476297,1.2034480811167674
207,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6499999999999999,0.3710697516718497,184.47421999999997,70.7291483076987,1.203187338503561
208,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6499999999999999,0.36755020515261433,188.78671999999995,71.53878574635256,1.1970922574859197
209,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.7,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.7,0.35966533100497067,194.47421999999995,71.34213121911182,1.1986033298596481
210,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.7,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.7,0.35608360930551197,198.78671999999995,72.27832878588066,1.1912420106831014
211,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.4,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.4,0.555626424514465,110.1103847265625,66.06356443373268,1.2307325748609728
212,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.4,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.4,0.5453254591671406,113.29788472656249,67.07772112484193,1.2259809305547076
213,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.45,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.45,0.5163752511848266,120.11038472656249,67.02413678936995,1.2262507949280501
214,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.45,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.45,0.5058063121192184,123.2978847265625,68.28033124540623,1.2194012652713648
215,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.48676057932579836,130.11038472656247,67.84052333482525,1.2219213211338984
216,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.5,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.5,0.47608391666538413,133.29788472656247,69.31418282025753,1.2129894731945576
217,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.4641840630816174,140.11038472656247,68.53067548675972,1.2179103471509363
218,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.4535112047102439,143.2978847265625,70.19079128369499,1.2070492796567749
219,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.4467714237183231,150.11038472656247,69.11244824595605,1.2142925725972584
220,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.43618525197710084,153.29788472656247,70.926927130761,1.201729561689746
