,he1,hi1,b1,h1,he2,hi2,b2,h2,T,Weight,Mstar,Part Factor
177,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.45,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.45,0.4932443142897115,127.34921999999997,63.68821693935551,1.2163654890116649
178,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.45,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.45,0.48738616103146915,130.91171999999997,64.43497177346957,1.2111700287170595
179,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.5,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.5,0.46437913165558903,137.34922,64.6943314036279,1.2092751951305867
180,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.5,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.5,0.45855371941014295,140.91171999999997,65.61066824803291,1.2022286971882765
181,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.4426330717369636,147.34922,65.55401948403676,1.202679677112202
182,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.4368498567459697,150.91172,66.62619251650287,1.1938214914860648
183,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.4260987588510355,157.34921999999997,66.28079442331565,1.1967478839210823
184,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.42034568265187766,160.91171999999995,67.49169322047669,1.1862041494847972
185,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.4134025753450845,167.34921999999997,66.89042181085748,1.19153818629607
186,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.4076629844412574,170.91171999999997,68.22244752370047,1.179477174210473
187,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.7,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.7,0.40355310550018864,177.34922,67.39917918501573,1.1870370297850275
188,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.7,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.7,0.39781231473619183,180.91171999999997,68.83575075491557,1.1736388952445835
189,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.4,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.4,0.5020144258959605,125.50547,61.8318970928402,1.2274617355440787
190,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.4,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.4,0.4979449242861419,129.44297,62.179887495704435,1.2255918223280313
191,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.45,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.45,0.46400870417510137,135.50547,62.99643404044747,1.2208162194850298
192,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.45,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.45,0.45980084320039366,139.44297,63.473120484614,1.2177877207723098
193,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.5,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.5,0.4351554540047943,145.50546999999997,64.01917851285594,1.214111481405016
194,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.5,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.5,0.43090230065520335,149.44297,64.63586841773639,1.2097062676220962
195,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.41307606136231917,155.50547,64.90321080058558,1.2077165120186448
196,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.55,0.40880817479864595,159.44297,65.66111222408483,1.2018254617580881
197,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39602967342026185,165.50546999999995,65.65857377620569,1.2018457904759225
198,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6,0.3917444951590043,169.44296999999997,66.55295283436193,1.1944476011169078
199,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.38274398286568123,175.50547,66.29864142467268,1.1965983269564977
200,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6499999999999999,0.37842527341275556,179.44297,67.32165025089292,1.187731648302277
201,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.7,0.37228773990366787,185.50547,66.83799260042422,1.1919942641516872
202,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.7,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.7,0.3679166036679613,189.44297,67.98039092332063,1.181733950066911
203,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.4,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.4,0.4751528773444881,134.47421999999997,61.021677674450586,1.2314123953494898
204,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.4,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.4,0.4722695282384228,138.78671999999997,61.234371309062055,1.2304311939198138
205,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.45,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.45,0.4384057244482243,144.47421999999997,62.15417194282479,1.2257334605098202
206,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.45,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.45,0.43530260590874204,148.78671999999995,62.44833477755706,1.2240808398585812
207,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.5,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.5,0.41006799448029013,154.47421999999995,63.166851431672974,1.2197533359217843
208,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.5,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.5,0.406844341008096,158.78671999999995,63.563540046134584,1.2171940110134247
209,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.55,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.55,0.3880429051031403,164.47422,64.05591423308873,1.2138564678287065
210,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.55,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.55,0.38475249037589054,168.78672,64.56682390580204,1.210212411272539
211,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6,0.3707613618274853,174.47421999999995,64.82685407133559,1.2082896325206929
212,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6,0.36742341882545226,178.78671999999995,65.45692140030177,1.2034480788716622
213,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6499999999999999,0.3570620528275436,184.47421999999997,65.48995233976466,1.203187336898977
214,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.6499999999999999,0.353675352517954,188.78671999999995,66.23961609471924,1.1970922603010266
215,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.4,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.4,0.5346517904004809,110.1103847265625,61.16996665916392,1.2307325767636592
216,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.4,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.4,0.524739686878726,113.29788472656249,62.10900090807854,1.2259809312832715
217,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.45,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.45,0.49688226212338976,120.11038472656249,62.05938618890541,1.2262507934497646
218,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.45,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.45,0.48671234575802325,123.2978847265625,63.22252890509661,1.219401265435277
219,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.4683855763099496,130.11038472656247,62.81529858543665,1.221921325950036
220,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.5,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.5,0.4581119708508159,133.29788472656247,64.17979960325454,1.2129894682962081
221,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.4466613151920004,140.11038472656247,63.45432922225916,1.217910346708629
222,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.43639136156744585,143.2978847265625,64.9914731830921,1.2070492813849136
223,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.4299060047277268,150.11038472656247,63.99300741879611,1.2142925740922876
224,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.4197194807540492,153.29788472656247,65.6730808481216,1.2017295603150098
225,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.4168257703289632,160.11038472656247,64.44663036172665,1.211085830708971
226,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.4067802609287869,163.29788472656247,66.24183404901491,1.1970737362294515
227,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.7,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7,0.4064921633773534,170.11038472656247,64.82877803894372,1.2082752385864899
228,0.44999999999999996,0.44999999999999996,0.39999999999999997,0.7,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.7,0.3966256345551896,173.2978847265625,66.71473913347427,1.193060571549758
229,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.4,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.4,0.5056818128074401,123.50827300781249,63.04061496256363,1.2205428089131887
230,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.45,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.45,0.46971217565750284,134.75827300781248,64.33659105584356,1.211876827473517
231,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.5,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.5,0.4429100602623543,146.00827300781248,65.47289187236794,1.2033220944280116
232,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.4226792286528846,157.25827300781248,66.45299658379497,1.1952972825209016
233,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.4071994015219029,168.50827300781248,67.289718245503,1.1880168463782619
234,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.3951921679152602,179.75827300781248,67.99990547065995,1.1815530366018283
235,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.385755226343903,191.00827300781248,68.60117012605349,1.1758918455803744
236,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.4,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.4,0.505801387021984,117.45413472656249,60.996989918906436,1.2315236536982073
237,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.4,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.4,0.4993662065895268,121.0166347265625,61.633425495698276,1.2284823621910492
238,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.45,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.45,0.4677496886445284,127.45413472656247,61.94625483384256,1.226858442841986
239,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.45,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.45,0.46102148400398624,131.01663472656247,62.77223612220285,1.222180275524792
240,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.5,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.5,0.43878138668819605,137.45413472656247,62.76235404809059,1.222239494022029
241,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.5,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.5,0.4318543452287708,141.01663472656247,63.77714497891212,1.2157675983734035
242,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.55,0.41659911424527646,147.4541347265625,63.45853584994455,1.2178829183706201
243,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.4095257267529359,151.01663472656247,64.6517953049951,1.2095890583940747
244,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6,0.3994925696084609,157.45413472656247,64.04900408095128,1.2139045098684782
245,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.39230800081047346,161.01663472656247,65.40513764080431,1.2038554897061304
246,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.38619347959507827,167.45413472656247,64.54757702706169,1.210352931944411
247,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.3789256911783184,171.01663472656247,66.04868780395722,1.1986762076494597
248,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.7,0.39999999999999997,0.44999999999999996,0.39999999999999997,0.7,0.375763844320112,177.45413472656247,64.96724947614892,1.207232908308239
249,0.44999999999999996,0.49999999999999994,0.39999999999999997,0.7,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.7,0.3684362115144189,181.01663472656247,66.59509372986123,1.1940877113169366
250,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.4,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.4,0.48639268759774956,127.66452300781248,61.969317478831485,1.2267354398320383
251,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.4,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.4,0.4801818153582714,131.22702300781248,62.60098250557738,1.2231955788941935
252,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.45,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.45,0.450035910970103,138.91452300781248,63.120327599351555,1.2200457126028625
253,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.45,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.45,0.4437821333712818,142.47702300781248,63.92945458328504,1.2147303058126901
254,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.5,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.5,0.422598872532637,150.16452300781248,64.14074327561254,1.2132639625981139
255,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.5,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.5,0.4164071444060582,153.72702300781248,65.11427299195907,1.2061125658234428
256,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.4017236306654458,161.41452300781248,65.03385431189284,1.2067270980334641
257,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.55,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.55,0.39563883707820036,164.97702300781248,66.15081036692735,1.1978316254240897
258,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.385693804733013,172.66452300781248,65.80817682786075,1.2006410590459171
259,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6,0.37973435868917926,176.22702300781248,67.04505090293965,1.1901845055169347
260,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.3732620219260032,183.91452300781248,66.47490664659932,1.1951115140831816
261,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.3674349666207242,187.47702300781245,67.80884981312101,1.1833163827094895
262,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.3635212503803075,195.16452300781248,67.04634110529894,1.1901731571263359
263,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.35782808830399704,198.72702300781248,68.45685110435402,1.1772657813251504
264,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.4,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.4,0.4808630346877667,125.6103847265625,60.57470440264866,1.2333406028402536
265,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.4,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.4,0.47653819644510914,129.54788472656247,60.99105755145052,1.231550306571887
266,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.45,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.45,0.44325220302603074,135.61038472656247,61.55081580804671,1.228897200259365
267,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.45,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.45,0.43864098931447715,139.54788472656247,62.10811448601167,1.2259857706343191
268,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.5,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.5,0.4142233140296603,145.61038472656247,62.40511052088506,1.2243281005642794
269,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.5,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.5,0.40940665269711074,149.54788472656247,63.117149445297876,1.2200656251859812
270,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.55,0.3917225717674752,155.6103847265625,63.1460187773536,1.2198844620609655
271,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.55,0.3867404278432071,159.54788472656253,64.01639038906374,1.214130797129889
272,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6,0.37418766041180385,165.61038472656247,63.7845395504918,1.2157176241015135
273,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6,0.369058530166973,169.54788472656247,64.81001738015811,1.2084154901715969
274,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.3604360392057765,175.61038472656247,64.33203209959399,1.211909419355253
275,0.44999999999999996,0.5499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6499999999999999,0.35516974014511354,179.54788472656247,65.50510676833821,1.203067483827487
276,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.4,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.4,0.4615967977029526,135.82077300781248,61.55371616313573,1.2288827356865588
277,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.4,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.4,0.45736491295424564,139.75827300781248,61.962868255586685,1.2267698813392391
278,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.45,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.45,0.4255129675563508,147.07077300781248,62.729564586581006,1.2224354336347456
279,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.45,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.45,0.42116601792599406,151.00827300781248,63.27731081998561,1.2190525623198445
280,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.5,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.5,0.3979494152719805,158.32077300781248,63.78070463119566,1.215743546334364
281,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.5,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.5,0.3935875442436805,162.25827300781248,64.4713457656217,1.2109070303799239
282,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.55,0.37676709826276567,169.57077300781248,64.70589376012366,1.209189670710766
283,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.55,0.37243020421734163,173.50827300781248,65.53376356340667,1.2028404559267514
284,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6,0.36037681148164397,180.82077300781248,65.51080741574975,1.2030223619236395
285,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6,0.3560737840687918,184.75827300781248,66.46484861176896,1.1951968264306754
286,0.44999999999999996,0.5999999999999999,0.39999999999999997,0.4,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.4,0.4582027426192931,134.57913472656247,60.00810246576992,1.235516532527489
287,0.44999999999999996,0.5999999999999999,0.39999999999999997,0.4,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.4,0.45522146167789274,138.89163472656247,60.28392105023795,1.2344954335859364
288,0.44999999999999996,0.5999999999999999,0.39999999999999997,0.45,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.45,0.42170808064970333,144.57913472656247,60.97501825166643,1.231622208382954
289,0.44999999999999996,0.5999999999999999,0.39999999999999997,0.45,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.45,0.4184477877450655,148.89163472656247,61.343453340845784,1.22991234777264
290,0.44999999999999996,0.5999999999999999,0.39999999999999997,0.5,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.5,0.3931270760218418,154.57913472656247,61.83869849168982,1.22742616435559
291,0.44999999999999996,0.5999999999999999,0.39999999999999997,0.5,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.5,0.3896583637214968,158.89163472656247,62.32132179178135,1.2248030847715903
292,0.44999999999999996,0.5999999999999999,0.39999999999999997,0.55,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.55,0.3706627638409321,164.5791347265625,62.60178335436622,1.2231908851983615
293,0.44999999999999996,0.5999999999999999,0.39999999999999997,0.55,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.55,0.3670280726978967,168.89163472656247,63.211206720620225,1.2194730509145633
294,0.44999999999999996,0.5999999999999999,0.39999999999999997,0.6,0.39999999999999997,0.5499999999999999,0.39999999999999997,0.6,0.35291488627425693,174.57913472656247,63.27149932562389,1.2190896618496676
295,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.4,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.4,0.43923422266477147,144.78952300781248,60.9691501159287,1.231648456190714
296,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.4,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.4,0.43626745330543254,149.10202300781248,61.22821162867746,1.2304601778689872
297,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.45,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.45,0.4040014249648089,156.03952300781248,62.13585164297156,1.225834032707112
298,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.45,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.45,0.4008616208316839,160.35202300781248,62.49051169952886,1.2238381140795145
299,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.5,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.5,0.3767244598559477,167.28952300781248,63.192897796668234,1.219588928027103
300,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.5,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.5,0.37351275405750517,171.60202300781248,63.65872584198527,1.2165624957332952
301,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.55,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.55,0.35549678537344576,178.53952300781248,64.13323245798514,1.2133166274250309
302,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.55,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.55,0.3522649871096377,182.85202300781248,64.71595752605835,1.2091151585987305
303,0.44999999999999996,0.6499999999999999,0.39999999999999997,0.4,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.4,0.4369250843176312,144.36038472656247,59.387298769277805,1.2375428297015216
304,0.44999999999999996,0.6499999999999999,0.39999999999999997,0.45,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.45,0.40208639563226106,154.36038472656247,60.31328820607952,1.2343824274285118
305,0.44999999999999996,0.6499999999999999,0.39999999999999997,0.5,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.5,0.3743944508787956,164.36038472656247,61.158491863406425,1.2307858852919211
306,0.44999999999999996,0.6499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.5999999999999999,0.39999999999999997,0.55,0.35232591583271494,174.36038472656247,61.91991852645272,1.2269983583857078
307,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.4,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.4,0.4184610933425969,154.57077300781248,60.30550665077401,1.2344124509997112
308,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.4,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.4,0.41635973072144683,159.25827300781248,60.47600134478502,1.2337415122241409
309,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.45,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.45,0.3845557684437421,165.82077300781248,61.431120626905454,1.2294877587095385
310,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.45,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.45,0.38224666205877805,170.50827300781248,61.65775452520596,1.2283590671813933
311,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.5,0.3579474062115967,177.07077300781248,62.46816536477975,1.2239668948192157
312,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5,0.3555161733210987,181.75827300781248,62.77215053474532,1.2221807887393654
313,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.4,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.4,0.4621262480557361,127.86831328125,60.52207669612699,1.233555498503689
314,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.4,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.4,0.45535936727583115,131.43081328124998,61.181565981087275,1.230678570298431
315,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.45,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.45,0.427075946606307,139.11831328124998,61.47316939267401,1.2292817191637415
316,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.45,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.45,0.42002637139705246,142.68081328124998,62.31793976069362,1.224822136787494
317,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.5,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.5,0.4000947115636835,150.36831328124998,62.305753536561326,1.2248907079939866
