,hi1,bx1,hx1,by1,hy1,hi2,bx2,hx2,by2,hy2,hi3,bx3,hx3,by3,hy3,hi4,bx4,hx4,by4,hy4
1477,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.7,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.7,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.7,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.7
1478,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.7,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.7,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.7,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.7
1479,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.5
1480,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5
1481,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.55
1482,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55
1483,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
1484,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
1485,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1486,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1487,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.55
1488,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1489,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.5
1490,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.5
1491,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55
1492,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55
1493,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
1494,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
1495,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1496,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1497,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.55
1498,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.55
1499,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1500,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1501,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.5
1502,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55
1503,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.5
1504,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1505,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.55
1506,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.55
1507,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1508,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1509,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.55
1510,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55
1511,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6
1512,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6
1513,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1514,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1515,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
1516,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
1517,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.55
1518,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.6
1519,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1520,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6
1521,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.55
1522,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55
1523,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6
1524,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6
1525,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1526,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1527,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
1528,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
1529,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.55
1530,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.55
1531,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.6
1532,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.6
1533,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1534,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1535,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6
1536,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6
1537,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.55
1538,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6
1539,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.55
1540,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
1541,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.55
1542,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.55
1543,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.6
1544,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.6
1545,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1546,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.55
1547,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6
1548,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6
1549,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6
1550,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6
1551,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
1552,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
1553,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
1554,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6
1555,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
1556,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6499999999999999,0.39999999999999997,0.6499999999999999
1557,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.6
1558,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.6499999999999999
1559,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6
1560,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999
1561,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6
1562,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6,0.49999999999999994,0.39999999999999997,0.6,0.39999999999999997,0.6
1563,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999,0.44999999999999996,0.39999999999999997,0.6,0.39999999999999997,0.6499999999999999
