,hi1,bx1,hx1,by1,hy1,hi2,bx2,hx2,by2,hy2,hi3,bx3,hx3,by3,hy3,hi4,bx4,hx4,by4,hy4
139,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45,0.35,0.35,0.55,0.35,0.45,0.35,0.35,0.55,0.35,0.45
140,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45
141,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.5,0.35,0.45,0.39999999999999997,0.35,0.5,0.35,0.45
142,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.5,0.35,0.45,0.44999999999999996,0.35,0.5,0.35,0.45
143,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45
144,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45
145,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.5,0.35,0.45,0.35,0.35,0.5,0.35,0.45
146,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.5,0.35,0.5,0.35,0.35,0.5,0.35,0.5
147,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.45,0.35,0.35,0.55,0.35,0.45
148,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5
149,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.35,0.35,0.5,0.35,0.45,0.35,0.35,0.5,0.35,0.45
150,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.5,0.35,0.45,0.39999999999999997,0.35,0.5,0.35,0.45
151,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.35,0.35,0.5,0.35,0.5,0.35,0.35,0.5,0.35,0.5
152,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.5,0.35,0.5,0.39999999999999997,0.35,0.5,0.35,0.5
153,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.45,0.35,0.35,0.55,0.35,0.45
154,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45
155,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5
156,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5
157,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.5,0.35,0.45,0.39999999999999997,0.35,0.5,0.35,0.45
158,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.5,0.35,0.45,0.44999999999999996,0.35,0.5,0.35,0.45
159,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.5,0.35,0.5,0.39999999999999997,0.35,0.5,0.35,0.5
160,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.5,0.35,0.5,0.44999999999999996,0.35,0.5,0.35,0.5
161,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45
162,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45
163,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5
164,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5
165,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.5,0.35,0.5,0.35,0.35,0.5,0.35,0.5
166,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.5,0.35,0.55,0.35,0.35,0.5,0.35,0.55
167,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5
168,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55
169,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.35,0.35,0.5,0.35,0.5,0.35,0.35,0.5,0.35,0.5
170,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.5,0.35,0.5,0.39999999999999997,0.35,0.5,0.35,0.5
171,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.35,0.35,0.5,0.35,0.55,0.35,0.35,0.5,0.35,0.55
172,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.5,0.35,0.55,0.39999999999999997,0.35,0.5,0.35,0.55
173,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5
174,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5
175,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55
176,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55
177,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.5,0.35,0.5,0.39999999999999997,0.35,0.5,0.35,0.5
178,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.5,0.35,0.5,0.44999999999999996,0.35,0.5,0.35,0.5
179,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.5,0.35,0.55,0.39999999999999997,0.35,0.5,0.35,0.55
180,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.5,0.35,0.55,0.44999999999999996,0.35,0.5,0.35,0.55
181,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5
182,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5
183,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55
184,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55
185,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.5,0.35,0.55,0.35,0.35,0.5,0.35,0.55
186,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.5,0.35,0.6,0.35,0.35,0.5,0.35,0.6
187,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55
188,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6
189,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.35,0.35,0.5,0.35,0.55,0.35,0.35,0.5,0.35,0.55
190,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.5,0.35,0.55,0.39999999999999997,0.35,0.5,0.35,0.55
191,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.35,0.35,0.5,0.35,0.6,0.35,0.35,0.5,0.35,0.6
192,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.5,0.35,0.6,0.39999999999999997,0.35,0.5,0.35,0.6
193,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55
194,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55
195,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6
196,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6
197,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.5,0.35,0.55,0.39999999999999997,0.35,0.5,0.35,0.55
198,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.5,0.35,0.55,0.44999999999999996,0.35,0.5,0.35,0.55
199,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.5,0.35,0.6,0.39999999999999997,0.35,0.5,0.35,0.6
200,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.5,0.35,0.6,0.44999999999999996,0.35,0.5,0.35,0.6
201,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55
202,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55
203,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6
204,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6
205,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.5,0.35,0.6,0.35,0.35,0.5,0.35,0.6
206,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.5,0.35,0.6499999999999999,0.35,0.35,0.5,0.35,0.6499999999999999
207,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6
208,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6499999999999999
209,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.5,0.35,0.6,0.35,0.35,0.5,0.35,0.6
210,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.5,0.35,0.6,0.39999999999999997,0.35,0.5,0.35,0.6
211,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.5,0.35,0.6499999999999999,0.35,0.35,0.5,0.35,0.6499999999999999
212,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.5,0.35,0.6499999999999999,0.39999999999999997,0.35,0.5,0.35,0.6499999999999999
213,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6
214,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6
215,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6499999999999999,0.35,0.35,0.55,0.35,0.6499999999999999
216,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999
217,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.5,0.35,0.6,0.39999999999999997,0.35,0.5,0.35,0.6
218,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.5,0.35,0.6,0.44999999999999996,0.35,0.5,0.35,0.6
219,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.5,0.35,0.6499999999999999,0.39999999999999997,0.35,0.5,0.35,0.6499999999999999
220,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.5,0.35,0.6499999999999999,0.44999999999999996,0.35,0.5,0.35,0.6499999999999999
221,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.6
222,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6,0.44999999999999996,0.35,0.55,0.35,0.6
223,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999,0.39999999999999997,0.35,0.55,0.35,0.6499999999999999
224,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999,0.44999999999999996,0.35,0.55,0.35,0.6499999999999999
225,0.35,0.35,0.6,0.35,0.45,0.35,0.35,0.6,0.35,0.45,0.35,0.35,0.55,0.35,0.45,0.35,0.35,0.55,0.35,0.45
226,0.35,0.35,0.6,0.35,0.45,0.35,0.35,0.6,0.35,0.45,0.35,0.35,0.6,0.35,0.45,0.35,0.35,0.6,0.35,0.45
227,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45,0.35,0.35,0.55,0.35,0.45,0.35,0.35,0.55,0.35,0.45
228,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45
229,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45,0.35,0.35,0.6,0.35,0.45,0.35,0.35,0.6,0.35,0.45
230,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45
231,0.44999999999999996,0.35,0.6,0.35,0.45,0.44999999999999996,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45
232,0.44999999999999996,0.35,0.6,0.35,0.45,0.44999999999999996,0.35,0.6,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45
233,0.44999999999999996,0.35,0.6,0.35,0.45,0.44999999999999996,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45
234,0.44999999999999996,0.35,0.6,0.35,0.45,0.44999999999999996,0.35,0.6,0.35,0.45,0.44999999999999996,0.35,0.6,0.35,0.45,0.44999999999999996,0.35,0.6,0.35,0.45
235,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.55,0.35,0.45,0.35,0.35,0.55,0.35,0.45
236,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5
237,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.45,0.35,0.35,0.6,0.35,0.45
238,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5
239,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.35,0.35,0.55,0.35,0.45,0.35,0.35,0.55,0.35,0.45
240,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45
241,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5
242,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5
243,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.45,0.35,0.35,0.6,0.35,0.45
244,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45
245,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5
246,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5
247,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.45,0.39999999999999997,0.35,0.55,0.35,0.45
248,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.45,0.44999999999999996,0.35,0.55,0.35,0.45
249,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5
250,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5
251,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.45,0.39999999999999997,0.35,0.6,0.35,0.45
252,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.45,0.44999999999999996,0.35,0.6,0.35,0.45
253,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5
254,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5
255,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5
256,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55
257,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5
258,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.55
259,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.35,0.35,0.55,0.35,0.5,0.35,0.35,0.55,0.35,0.5
260,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5
261,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55
262,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55
263,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.5,0.35,0.35,0.6,0.35,0.5
264,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5
265,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.55
266,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55
267,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.5,0.39999999999999997,0.35,0.55,0.35,0.5
268,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.5,0.44999999999999996,0.35,0.55,0.35,0.5
269,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55
270,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55,0.44999999999999996,0.35,0.55,0.35,0.55
271,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.5,0.39999999999999997,0.35,0.6,0.35,0.5
272,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.5,0.44999999999999996,0.35,0.6,0.35,0.5
273,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55,0.39999999999999997,0.35,0.6,0.35,0.55
274,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55,0.44999999999999996,0.35,0.6,0.35,0.55
275,0.35,0.35,0.6,0.35,0.6,0.35,0.35,0.6,0.35,0.6,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55
276,0.35,0.35,0.6,0.35,0.6,0.35,0.35,0.6,0.35,0.6,0.35,0.35,0.55,0.35,0.6,0.35,0.35,0.55,0.35,0.6
277,0.35,0.35,0.6,0.35,0.6,0.35,0.35,0.6,0.35,0.6,0.35,0.35,0.6,0.35,0.55,0.35,0.35,0.6,0.35,0.55
278,0.35,0.35,0.6,0.35,0.6,0.35,0.35,0.6,0.35,0.6,0.35,0.35,0.6,0.35,0.6,0.35,0.35,0.6,0.35,0.6
279,0.39999999999999997,0.35,0.6,0.35,0.6,0.39999999999999997,0.35,0.6,0.35,0.6,0.35,0.35,0.55,0.35,0.55,0.35,0.35,0.55,0.35,0.55
280,0.39999999999999997,0.35,0.6,0.35,0.6,0.39999999999999997,0.35,0.6,0.35,0.6,0.39999999999999997,0.35,0.55,0.35,0.55,0.39999999999999997,0.35,0.55,0.35,0.55
